date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-06-27,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-28,ACPI-23,2024-01-09,3.417525773195876,3.5,2.5,-0.08695652173912966,4.615738218090175,1.9004144967584227
2023-06-28,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-29,ACPI-23,2024-01-09,3.393617021276596,3.5,2.5,-0.11363636363636345,4.970159505917618,1.8982571299230424
2023-06-29,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-30,ACPI-23,2024-01-09,3.3279569892473106,3.5,2.5,-0.19512195121951362,6.705643535879425,1.7069603422360962
2023-06-30,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-01,ACPI-23,2024-01-09,3.345360824742269,3.5,2.5,-0.1807228915662633,6.833275694528931,1.6513444574343719
2023-07-01,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-02,ACPI-23,2024-01-09,3.354166666666666,3.5,2.5,-0.1707317073170739,6.7602290208903835,1.6610243055555551
2023-07-02,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-03,ACPI-23,2024-01-09,3.354166666666666,3.5,2.5,-0.1707317073170739,6.7602290208903835,1.6610243055555551
2023-07-03,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-04,ACPI-23,2024-01-09,3.3333333333333326,3.5,2.5,-0.19512195121951256,6.971565063107727,1.6545138888888888
2023-07-04,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-05,ACPI-23,2024-01-09,3.347826086956523,3.5,2.5,-0.17499999999999924,6.6363218098059384,1.7105387523629487
2023-07-05,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-06,ACPI-23,2024-01-09,3.351063829787234,3.5,2.5,-0.17500000000000066,6.818706524461797,1.674626527840652
2023-07-06,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-07,ACPI-23,2024-01-09,3.4417475728155345,3.5,2.5,-0.06666666666666614,5.38282146474949,1.715053256668866
2023-07-07,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-08,ACPI-23,2024-01-09,3.3762376237623766,3.5,2.5,-0.14619883040935575,6.402314307136278,1.665375943534948
2023-07-08,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-09,ACPI-23,2024-01-09,3.387254901960784,3.5,2.5,-0.13294797687861276,6.289471875125097,1.6613081507112648
2023-07-09,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-10,ACPI-23,2024-01-09,3.3619047619047624,3.5,2.5,-0.16201117318435643,6.301865475580113,1.6547392290249434
2023-07-10,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-11,ACPI-23,2024-01-09,3.344339622641509,3.5,2.5,-0.1803278688524593,6.353997291186932,1.6526566393734425
2023-07-11,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-12,ACPI-23,2024-01-09,3.2718446601941746,3.5,2.5,-0.27167630057803377,7.5771712596418634,1.6105665001413896
2023-07-12,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-13,ACPI-23,2024-01-09,3.1941747572815533,2.5,2.5,0.8773006134969336,8.454139029816341,1.58850975586766
2023-07-13,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-14,ACPI-23,2024-01-09,3.1490384615384603,2.5,2.5,0.8490566037735839,8.692984607101632,1.5907683062130178
2023-07-14,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-15,ACPI-23,2024-01-09,3.1342592592592604,2.5,2.5,0.8726114649681532,9.629343862839812,1.5074374142661182
2023-07-15,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-16,ACPI-23,2024-01-09,3.1084905660377364,2.5,2.5,0.8657718120805378,9.591840293401406,1.537758098967604
2023-07-16,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-17,ACPI-23,2024-01-09,3.0669642857142856,2.5,2.5,0.8193548387096771,9.755192457910184,1.5111407844387754
2023-07-17,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-07-18,ACPI-23,2024-01-09,3.0097087378640772,2.5,2.5,0.8139534883720949,10.667834232758683,1.5484494297294755
2023-07-18,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
