date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2024-01-10,CPIYOY-23DEC,2024-01-11,3.1704081632653063,3.2,3.2,-0.6444444444444547,2.1101101430557083,0.005756976259891712
2024-01-11,CPIYOY-23DEC,2024-01-11,3.1744897959183676,3.2,3.2,-0.6097560975609749,0.7301551521379013,0.005165556018325697
2024-01-14,CPIYOY-24JAN,2024-02-13,2.8469387755102042,2.8,2.8,0.6216216216216198,-0.4369385162955117,0.010449812578092472
2024-01-15,CPIYOY-24JAN,2024-02-13,2.825510204081632,2.8,2.8,0.6097560975609642,2.7445830185258453,0.0065941274468971295
2024-01-16,CPIYOY-24JAN,2024-02-13,2.8122448979591836,2.8,2.8,0.2608695652173943,2.3948016475540506,0.007605164514785512
2024-01-17,CPIYOY-24JAN,2024-02-13,2.8510204081632646,2.8,2.8,0.641025641025629,0.8547693184576888,0.014335693461057893
2024-01-18,CPIYOY-24JAN,2024-02-13,2.857142857142857,2.8,2.8,0.6666666666666589,0.6623736734693741,0.014285714285714289
2024-01-19,CPIYOY-24JAN,2024-02-13,2.85,2.8,2.8,0.6363636363636335,-0.395129621994907,0.010051020408163277
2024-01-20,CPIYOY-24JAN,2024-02-13,2.85,2.8,2.8,0.6363636363636335,-0.395129621994907,0.010051020408163277
2024-01-21,CPIYOY-24JAN,2024-02-13,2.85,2.8,2.8,0.6363636363636335,-0.395129621994907,0.010051020408163277
2024-01-22,CPIYOY-24JAN,2024-02-13,2.85,2.8,2.8,0.6363636363636335,-0.395129621994907,0.010051020408163277
2024-01-23,CPIYOY-24JAN,2024-02-13,2.8540816326530614,2.8,2.8,0.7260273972602777,-0.23929141571456203,0.009218034152436496
2024-01-24,CPIYOY-24JAN,2024-02-13,2.8551020408163263,2.8,2.8,0.7500000000000052,-0.2000315030623181,0.009004581424406508
2024-01-25,CPIYOY-24JAN,2024-02-13,2.8295918367346937,2.8,2.8,0.6170212765957355,-0.2769873825861522,0.004328404831320291
2024-01-26,CPIYOY-24JAN,2024-02-13,2.8193877551020408,2.8,2.8,0.5135135135134928,0.43435943534184185,0.003807788421491051
