date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2022-10-22,FED-23MAR,2023-03-23,5.081632653061224,5,4.75,0.19161676646706194,-0.14754376480451592,0.2758616201582673
2022-10-23,FED-22DEC,2022-12-17,4.3647959183673475,4.5,4.5,-0.8688524590163897,1.4122407385518843,0.03465352977925864
2022-10-23,FED-22NOV,2022-11-03,3.5038265306122454,3.5,3.5,0.5999999999999331,34.752563919154824,0.0015797454185755935
2022-10-23,FED-23FEB,2023-02-02,4.696428571428572,4.75,4.75,-0.22580645161290053,-0.41603420307692396,0.10363520408163268
2022-10-23,FED-23MAR,2023-03-23,4.858418367346939,5,5,-0.9999999999999984,-0.7417347596354498,0.03639596782590587
2022-10-24,FED-22DEC,2022-12-17,4.3482142857142865,4.25,4.25,0.7777777777777769,-0.7374302399999912,0.02192283163265306
2022-10-24,FED-22NOV,2022-11-03,3.751275510204082,3.75,3.75,0.1428571428571601,24.407013781727457,0.002230515930862141
2022-10-24,FED-23FEB,2023-02-02,4.646683673469388,4.75,4.75,-0.6479999999999974,-0.5840551536194489,0.04704257340691379
2022-10-25,FED-22DEC,2022-12-17,4.349489795918368,4.25,4.25,0.8125000000000039,1.9568978724288248,0.021351780508121615
2022-10-25,FED-22NOV,2022-11-03,3.7538265306122445,3.75,3.75,0.42857142857138086,18.434583317248077,0.001579745418575593
2022-10-25,FED-23FEB,2023-02-02,4.625,4.5,4.5,0.47572815533980584,0.09715781759999942,0.11957908163265307
2022-10-25,FED-23MAR,2023-03-23,5.042091836734694,5,4.75,0.10819672131147363,0.13871157844411153,0.2581134813619326
2022-10-26,FED-22DEC,2022-12-17,4.371173469387755,4.25,4.25,0.8407079646017759,1.8983485301063103,0.029003214806330693
2022-10-26,FED-22NOV,2022-11-03,3.75,3.75,3.75,5.802765675374151e-14,29.016599999999997,0.0019132653061224492
2022-10-26,FED-23FEB,2023-02-02,4.6020408163265305,4.5,4.5,0.4123711340206181,0.09867810917240005,0.1126744064972928
2022-10-26,FED-23MAR,2023-03-23,4.838010204081632,4.75,4.75,0.3502538071066006,0.22866014946884805,0.12458838765097877
2022-10-27,FED-22DEC,2022-12-17,4.359693877551021,4.25,4.25,0.826923076923083,1.5140190385101828,0.026870314452311538
2022-10-27,FED-22NOV,2022-11-03,3.752551020408163,3.75,3.75,0.24999999999998665,20.904212100261,0.0025445127030404
2022-10-27,FED-23FEB,2023-02-02,4.625,4.5,4.5,0.4666666666666667,0.14367501487209955,0.11766581632653061
2022-10-27,FED-23MAR,2023-03-23,5.0854591836734695,5,5,0.24014336917562754,1.0439186209052744,0.24237785037484383
2022-10-28,FED-22DEC,2022-12-17,4.341836734693878,4.25,4.25,0.6923076923076955,4.522747867181506,0.03620887130362349
2022-10-28,FED-22NOV,2022-11-03,3.7487244897959187,3.75,3.75,-0.14285714285711038,24.40701378172748,0.002230515930862141
2022-10-28,FED-23FEB,2023-02-02,4.6058673469387745,4.75,4.75,-0.5512195121951258,0.44203567966967894,0.11538649260724695
2022-10-28,FED-23MAR,2023-03-23,4.877551020408163,4.75,4.75,0.42016806722688593,1.440718045485787,0.20949604331528524
2022-10-29,FED-22DEC,2022-12-17,4.343112244897959,4.25,4.25,0.722772277227724,1.0575140694596303,0.02991429352353186
2022-10-29,FED-22NOV,2022-11-03,3.747448979591837,3.75,3.75,-0.24999999999998665,20.904212100261,0.0025445127030404
2022-10-29,FED-23FEB,2023-02-02,4.687499999999999,4.75,4.75,-0.2969696969697012,0.8766599999999958,0.09207589285714285
2022-10-29,FED-23MAR,2023-03-23,4.934948979591836,4.75,4.75,0.5776892430278846,1.21399106223818,0.19698009943773426
2022-10-30,FED-22DEC,2022-12-17,4.360969387755103,4.25,4.25,1.0000000000000047,-0.30081762617866437,0.020530182736359856
2022-10-30,FED-22NOV,2022-11-03,3.747448979591837,3.75,3.75,-0.33333333333331555,20.69532266666591,0.0012690024989587673
2022-10-30,FED-23FEB,2023-02-02,4.678571428571429,4.75,4.75,-0.5833333333333313,-0.7457700000000025,0.025510204081632654
2022-10-30,FED-23MAR,2023-03-23,4.926020408163265,4.75,4.75,1.0000000000000047,-1.3055200390109476,0.04235865264473136
2022-10-31,FED-22DEC,2022-12-17,4.336734693877551,4.25,4.25,0.7083333333333318,1.1298792576071612,0.02946688879633486
2022-10-31,FED-22NOV,2022-11-03,3.7461734693877546,3.75,3.75,-0.6000000000000725,38.259590791655285,3.042352144939605e-4
2022-10-31,FED-23FEB,2023-02-02,4.702806122448978,4.75,4.75,-0.19786096256684838,0.7499335025256073,0.111612023635985
2022-10-31,FED-23MAR,2023-03-23,4.9897959183673475,5,4.75,-0.029197080291969244,1.1581639357589069,0.22183465222823825
2022-11-01,FED-22DEC,2022-12-17,4.336734693877551,4.25,4.25,0.7083333333333318,0.7559493192016258,0.028829133694294046
2022-11-01,FED-22NOV,2022-11-03,3.7448979591836733,3.75,3.75,-0.666666666666631,20.108452693748397,0.0012494793835901706
2022-11-01,FED-23FEB,2023-02-02,4.684948979591836,4.75,4.75,-0.26701570680628034,0.8965678682536455,0.13192907902957102
2022-11-01,FED-23MAR,2023-03-23,4.832908163265306,5,5,-0.999999999999996,0.8446729036830463,0.04637878748438151
2022-11-02,FED-22DEC,2022-12-17,4.331632653061224,4.25,4.25,0.6666666666666675,6.167538623699741,0.026499375260308208
2022-11-02,FED-22NOV,2022-11-03,3.748724489795918,3.75,3.75,-0.33333333333337356,34.95227844792757,3.1725062473969166e-4
2022-11-02,FED-23FEB,2023-02-02,4.667091836734694,4.75,4.75,-0.41401273885350215,1.1917526325558487,0.0846440936068305
2022-11-02,FED-23MAR,2023-03-23,4.987244897959185,4.75,4.75,0.6642857142857148,0.9150857851661165,0.23325567471886718
2022-11-03,FED-22DEC,2022-12-17,4.3354591836734695,4.25,4.25,0.943661971830987,1.2318752408330758,0.01788805445647647
2022-11-03,FED-22NOV,2022-11-03,3.7461734693877546,3.75,3.75,-0.6000000000000725,23.648349791294187,9.419903165347773e-4
2022-11-03,FED-23FEB,2023-02-02,4.753826530612245,4.75,4.75,0.022900763358778733,1.2556961461196208,0.06981954133694294
2022-11-03,FED-23MAR,2023-03-23,4.973214285714285,5,4.75,-0.10243902439024778,1.8869877636890307,0.1335299744897959
2022-11-04,FED-22DEC,2022-12-17,4.358418367346938,4.25,4.25,0.9550561797752751,1.3459339090600926,0.018538824968763013
2022-11-04,FED-23FEB,2023-02-02,4.761479591836735,4.75,4.75,0.06293706293706809,0.12971204208911713,0.06715138223656811
2022-11-04,FED-23MAR,2023-03-23,4.988520408163265,5,4.75,-0.04712041884816776,0.04351938266408162,0.10732995366513952
2022-11-05,FED-22DEC,2022-12-17,4.344387755102041,4.25,4.25,0.9024390243902509,2.0085574700455844,0.019152176176593087
2022-11-05,FED-23FEB,2023-02-02,4.737244897959184,4.75,4.75,-0.0704225352112663,0.03993614880726204,0.06425057267805082
2022-11-05,FED-23MAR,2023-03-23,5.031887755102042,5,4.75,0.12077294685989948,1.5117799937517216,0.1287663343398584
2022-11-05,FED-23MAY,2023-05-04,6.035714285714286,6,6,0.9999999999999963,8.836592307692321,0.016581632653061226
2022-11-06,FED-22DEC,2022-12-17,0.6058673469387755,0.5,0.5,1.0246913580246917,-0.9209715636299927,0.01653445179092045
2022-11-06,FED-23FEB,2023-02-02,4.57780612244898,4.5,4.5,0.7922077922077929,1.4702996254712746,0.03125488077884215
2022-11-06,FED-23MAR,2023-03-23,3.2232142857142856,3.25,3.25,-1.0000000000000047,13.707963223656794,0.01171875
2022-11-07,FED-22DEC,2022-12-17,4.346938775510203,4.25,4.25,0.8636363636363652,1.3329559516871115,0.021852873802582256
2022-11-07,FED-23FEB,2023-02-02,4.655612244897959,4.75,4.75,-0.9999999999999983,0.20218591869371716,0.019152176176593087
2022-11-07,FED-23MAR,2023-03-23,5.094387755102041,5,5,0.9999999999999986,-1.7697725742135557,0.014687890462307372
2022-11-08,FED-22DEC,2022-12-17,4.358418367346939,4.25,4.25,0.9340659340659359,-0.5694490978350037,0.018538824968763013
2022-11-08,FED-23FEB,2023-02-02,4.75765306122449,4.75,4.75,0.04615384615384638,-0.17885961008377915,0.05797714493960849
2022-11-08,FED-23MAR,2023-03-23,4.247448979591836,4.25,4.25,-1.0000000000001208,91.09970412371088,6.312473969179508e-4
2022-11-09,FED-22DEC,2022-12-17,4.364795918367347,4.25,4.25,0.9999999999999971,-1.1401125322120862,0.0174341420241566
2022-11-09,FED-23FEB,2023-02-02,4.771683673469388,4.75,4.75,0.1317829457364365,-0.47380631913335947,0.05342012442732196
2022-11-09,FED-23MAR,2023-03-23,5.51530612244898,5.5,5.5,1.0000000000000047,11.112019565217375,0.0035922532278217408
2022-11-09,FED-23MAY,2023-05-04,4.673469387755102,4.75,4.75,-0.9999999999999931,1.9473803185511054,0.02411755518533944
2022-11-10,FED-22DEC,2022-12-17,4.345663265306122,4.25,4.25,0.8620689655172376,1.3613182088353843,0.022417417221990834
2022-11-10,FED-23FEB,2023-02-02,4.789540816326531,4.75,4.75,0.2605042016806774,-0.3394365005360749,0.049775809558517285
2022-11-10,FED-23MAR,2023-03-23,5.279336734693877,5.25,5.25,0.9999999999999845,3.5222588338779106,0.006473539670970429
2022-11-11,FED-22DEC,2022-12-17,4.2895408163265305,4.25,4.25,0.7209302325581375,3.2951874478607603,0.013423768742190754
2022-11-11,FED-23FEB,2023-02-02,4.6645408163265305,4.75,4.75,-0.6146788990825697,1.7105819835294183,0.04084723812994586
2022-11-11,FED-23MAR,2023-03-23,4.873724489795918,5,5,-0.42857142857142766,-0.08410941123285598,0.14636316899208665
2022-11-11,FED-23MAY,2023-05-04,5.079081632653061,5.125,5.25,0.46268656716417783,-1.089746156997904,0.03647568721366097
2022-11-12,FED-22DEC,2022-12-17,4.178571428571428,4,4,1.014492753623185,-1.229273812868191,0.038903061224489784
2022-11-12,FED-23FEB,2023-02-02,4.677295918367347,4.75,4.75,-0.5327102803738343,1.0935732597701069,0.03840034100374844
2022-11-12,FED-23MAR,2023-03-23,4.836734693877551,5,5,-0.6530612244897968,-0.027199445330811756,0.11301280716368176
2022-11-12,FED-23MAY,2023-05-04,5.363520408163265,5.25,5.25,0.9999999999999996,-1.986554163603906,0.015493218971261973
2022-11-13,FED-22DEC,2022-12-17,4.284438775510204,4.25,4.25,0.6923076923076955,3.3420769012015183,0.011887950333194503
2022-11-13,FED-23FEB,2023-02-02,4.783163265306122,4.75,4.75,0.9999999999999868,10.31181300900345,0.012293054977092877
2022-11-13,FED-23MAR,2023-03-23,5.29591836734694,5.25,5.25,1.0000000000000047,6.047975423530575,0.018937421907538523
2022-11-14,FED-22DEC,2022-12-17,4.2895408163265305,4.25,4.25,0.7948717948717926,4.077625090405824,0.01214825853810912
2022-11-14,FED-23FEB,2023-02-02,4.674744897959183,4.75,4.75,-0.6483516483516618,0.19998043498717566,0.030369832882132436
2022-11-14,FED-23MAR,2023-03-23,4.808673469387755,4.75,4.75,0.31081081081081546,2.370325336855009,0.08966966888796334
2022-11-15,FED-22DEC,2022-12-17,4.298469387755103,4.25,4.25,0.8260869565217329,2.810558639008347,0.013594596001665973
2022-11-15,FED-23FEB,2023-02-02,4.697704081632653,4.75,4.75,-0.3761467889908296,0.8841260355153029,0.046053402228238234
2022-11-15,FED-23MAR,2023-03-23,4.749999999999999,4.75,4.75,0,3.052725000000028,0.02806122448979592
2022-11-16,FED-22DEC,2022-12-17,4.284438775510203,4.25,4.25,0.818181818181801,3.1907403756975112,0.009336929925031238
2022-11-16,FED-23FEB,2023-02-02,4.681122448979592,4.75,4.75,-0.435483870967744,2.640795572081811,0.0628579237817576
2022-11-16,FED-23MAR,2023-03-23,4.737244897959183,4.75,4.75,-0.12195121951219286,1.7813538750319884,0.03937812369845898
2022-11-16,FED-23MAY,2023-05-04,4.889030612244897,5,5.25,-0.23705722070844418,-0.9742065098943447,0.2947648766139109
2022-11-17,FED-22DEC,2022-12-17,4.281887755102041,4.25,4.25,0.714285714285711,4.18563791405627,0.010781640462307372
2022-11-17,FED-23FEB,2023-02-02,4.669642857142858,4.75,4.75,-0.5779816513761495,0.14189350448670401,0.037228954081632654
2022-11-17,FED-23MAR,2023-03-23,4.850765306122449,4.75,4.75,0.4051282051282059,2.332201633025816,0.1381244143065389
2022-11-18,FED-22DEC,2022-12-17,4.280612244897959,4.25,4.25,0.6666666666666697,4.791651396301111,0.011817992503123698
2022-11-18,FED-23FEB,2023-02-02,4.713010204081632,4.75,4.75,-0.29896907216495944,1.2081853429109488,0.036578183569346105
2022-11-18,FED-23MAR,2023-03-23,4.937500000000002,5,4.75,-0.24623115577889096,2.455057067943014,0.12779017857142855
2022-11-19,FED-22DEC,2022-12-17,4.288265306122449,4.25,4.25,0.8333333333333373,1.4122925687313224,0.009377603082049147
2022-11-19,FED-23FEB,2023-02-02,4.521683673469388,4.5,4.5,0.414634146341471,6.210916247358213,0.019619104019158683
2022-11-19,FED-23MAR,2023-03-23,4.9400510204081645,5,5,-0.24102564102563617,2.031863478630811,0.12108724229487716
2022-11-19,FED-23MAY,2023-05-04,5.250000000000001,5,5,1.0000000000000036,-1.637048437500004,0.07142857142857144
2022-11-20,FED-22DEC,2022-12-17,4.281887755102042,4.25,4.25,0.7575757575757541,3.5386275663150073,0.010143885360266556
2022-11-20,FED-23FEB,2023-02-02,4.701530612244898,4.75,4.75,-0.41304347826086646,1.252467156008855,0.03145173885880883
2022-11-20,FED-23MAR,2023-03-23,4.954081632653062,5,4.75,-0.27692307692307827,-1.3698375596116228,0.03934558517284465
2022-11-20,FED-23MAY,2023-05-04,4.975765306122449,5,5.25,-0.10270270270270193,-1.2601664663236598,0.07626216940857976
2022-11-21,FED-22DEC,2022-12-17,4.2857142857142865,4.25,4.25,0.9999999999999963,4.388446153846077,0.008290816326530613
2022-11-21,FED-23FEB,2023-02-02,4.7232142857142865,4.75,4.75,-0.265822784810119,3.7141135064125272,0.037228954081632654
2022-11-21,FED-23MAR,2023-03-23,4.937500000000001,5,5,-0.296969696969697,-0.6235000000000026,0.07102997448979592
2022-11-21,FED-23MAY,2023-05-04,4.911989795918368,5,5,-0.9999999999999944,-1.6436525504963957,0.014256754997917535
2022-11-22,FED-22DEC,2022-12-17,4.281887755102041,4.25,4.25,0.8064516129032221,3.695810649946722,0.008868375156184922
2022-11-22,FED-23FEB,2023-02-02,4.704081632653062,4.75,4.75,-0.3913043478260736,4.7813882263985565,0.04125885047896711
2022-11-22,FED-23MAR,2023-03-23,4.9107142857142865,5,5,-0.353535353535347,2.1976488569139576,0.12595663265306126
2022-11-22,FED-23MAY,2023-05-04,5.017857142857142,5,5.25,0.0921052631578967,-1.714019047410203,0.04815051020408165
2022-11-23,FED-22DEC,2022-12-17,4.278061224489797,4.25,4.25,0.7333333333333291,2.6511857417926104,0.008778894210745522
2022-11-23,FED-23FEB,2023-02-02,4.674744897959184,4.75,4.75,-0.6210526315789527,2.341432327939075,0.036109628800499796
2022-11-23,FED-23MAR,2023-03-23,4.894132653061224,5,4.75,-0.4213197969543144,2.6909332494626685,0.11857526811745106
2022-11-23,FED-23MAY,2023-05-04,4.9770408163265305,5,5,-0.0756302521008436,-0.5746574230604287,0.15062083506872137
2022-11-24,FED-22DEC,2022-12-17,4.283163265306122,4.25,4.25,0.8124999999999895,2.043234375876592,0.009104279466888797
2022-11-24,FED-23FEB,2023-02-02,4.690051020408164,4.75,4.75,-0.5949367088607564,2.1334255335531456,0.024786221886713877
2022-11-24,FED-23MAR,2023-03-23,4.914540816326532,5,5,-0.3621621621621588,2.393522256762461,0.10653601364014996
2022-11-24,FED-23MAY,2023-05-04,5.007653061224489,5,5,0.025210084033610636,-0.5839965070514044,0.1510893898375677
2022-11-25,FED-22DEC,2022-12-17,4.280612244897959,4.25,4.25,0.8000000000000038,2.4592967343010903,0.008629216992919618
2022-11-25,FED-23FEB,2023-02-02,4.660714285714286,4.75,4.75,-1.0000000000000013,4.1169530847054085,0.02264030612244898
2022-11-25,FED-23MAR,2023-03-23,4.873724489795918,5,4.75,-0.5238095238095264,1.600022348671601,0.0991692914410662
2022-11-25,FED-23MAY,2023-05-04,4.991071428571428,5,5,-0.028806584362139096,-0.6414350370549631,0.15585140306122447
2022-11-26,FED-22DEC,2022-12-17,4.279336734693878,4.25,4.25,1.0000000000000149,6.78846309224061,0.007111294773011245
2022-11-26,FED-23FEB,2023-02-02,4.639030612244897,4.625,4.5,0.9159663865546185,1.6901742950754182,0.03200977457309454
2022-11-26,FED-23MAR,2023-03-23,4.85969387755102,4.75,4.75,0.4432989690721646,1.402572730131367,0.11232949812578093
2022-11-26,FED-23MAY,2023-05-04,4.985969387755102,5,5,-0.04977375565610672,-0.5990144419079368,0.13149957049146194
2022-11-27,FED-22DEC,2022-12-17,4.278061224489796,4.25,4.25,0.9999999999999942,3.895520689655192,0.006227873802582258
2022-11-27,FED-23FEB,2023-02-02,4.64030612244898,4.75,4.75,-0.9999999999999992,-0.37059674994126324,0.01985500832986256
2022-11-28,FED-22DEC,2022-12-17,4.274234693877552,4.25,4.25,0.7599999999999941,6.340890747036276,0.008022373490212412
2022-11-28,FED-23FEB,2023-02-02,4.651785714285714,4.75,4.75,-0.9999999999999988,-1.8312176470588215,0.01490752551020408
2022-11-28,FED-23MAR,2023-03-23,4.811224489795918,4.75,5,0.36923076923077103,-1.246258171755654,0.03770564348188255
2022-11-28,FED-23MAY,2023-05-04,4.896683673469388,5,5,-0.5510204081632679,-0.940079730808002,0.05852216524364848
2022-11-29,FED-22DEC,2022-12-17,4.274234693877552,4.25,4.25,0.8260869565217329,6.547698762681609,0.006746863286130779
2022-11-29,FED-23FEB,2023-02-02,4.659438775510204,4.75,4.75,-0.7634408602150449,0.7657104403504302,0.02783182788421491
2022-11-29,FED-23MAR,2023-03-23,4.863520408163265,5,5,-0.625730994152043,-0.5290691709798039,0.0671513822365681
2022-11-29,FED-23MAY,2023-05-04,5.008928571428572,5,5,0.02904564315352903,-0.6110614910632002,0.1603156887755102
2022-11-30,FED-22DEC,2022-12-17,4.276785714285714,4.25,4.25,0.7777777777777813,5.415813686784864,0.008529974489795918
2022-11-30,FED-23FEB,2023-02-02,4.673469387755101,4.75,4.75,-0.5882352941176567,1.3011379261351053,0.03368388171595168
2022-11-30,FED-23MAR,2023-03-23,4.844387755102041,5,5,-0.8591549295774606,0.5557367558659236,0.049764421074552256
2022-11-30,FED-23MAY,2023-05-04,4.895408163265306,5,5,-1.000000000000002,0.08001407391545001,0.021586057892544773
2022-12-01,FED-22DEC,2022-12-17,4.258928571428571,4.25,4.25,0.5384615384615231,9.28507847837645,0.0034279336734693872
2022-12-01,FED-23FEB,2023-02-02,4.635204081632653,4.75,4.75,-0.7258064516129066,1.2738207552360397,0.03911781549354435
2022-12-01,FED-23MAR,2023-03-23,4.836734693877551,4.75,4.75,0.47222222222221644,1.815366951326597,0.06900770512286546
2022-12-01,FED-23MAY,2023-05-04,4.9974489795918355,5,5,-0.008771929824562463,-0.45421461868985213,0.14795267596834652
2022-12-02,FED-22DEC,2022-12-17,4.258928571428571,4.25,4.25,0.5384615384615767,11.296798961937741,0.004065688775510204
2022-12-02,FED-23FEB,2023-02-02,4.653061224489797,4.75,4.5,-0.690909090909092,1.7725032899930788,0.028868179925031233
2022-12-02,FED-23MAR,2023-03-23,4.855867346938776,4.75,4.75,0.5804195804195847,4.6384823746600485,0.07201914566847148
2022-12-02,FED-23MAY,2023-05-04,4.989795918367347,5,5,-0.03636363636363442,-0.3405407893504311,0.14147750937109538
2022-12-03,FED-22DEC,2022-12-17,4.266581632653061,4.25,4.25,0.86666666666665515,6.984675137279783,0.00387045762182424
2022-12-03,FED-23FEB,2023-02-02,4.655612244897959,4.75,4.75,-0.7399999999999989,-0.03809443885737185,0.0312695231153686
2022-12-03,FED-23MAR,2023-03-23,4.889030612244897,5,4.75,-0.5918367346938757,2.900040921593579,0.06517303987921698
2022-12-03,FED-23MAY,2023-05-04,4.994897959183674,5,5,-0.018181818181817213,0.5268863184120387,0.15431070387338608
2022-12-04,FED-22DEC,2022-12-17,4.26530612244898,4.25,4.25,0.8571428571428611,9.409935729230753,0.004230008329862558
2022-12-04,FED-23FEB,2023-02-02,4.480867346938776,4.5,4.5,-0.9999999999999583,20.2095587488239,0.006330370158267388
2022-12-04,FED-23MAR,2023-03-23,4.8852040816326525,5,5,-0.918367346938787,-1.173885365616449,0.018071897126197417
2022-12-04,FED-23MAY,2023-05-04,5.036989795918366,5,4.75,0.16959064327484785,-0.17577484199009286,0.0837720611203665
2022-12-05,FED-22DEC,2022-12-17,4.264030612244897,4.25,4.25,1.0000000000000258,12.561676216216354,0.0033107949812578095
2022-12-05,FED-23FEB,2023-02-02,4.674744897959184,4.75,4.75,-0.6941176470588213,-0.648502867163057,0.021441261453561018
2022-12-05,FED-23MAR,2023-03-23,4.906887755102041,5,5,-0.565891472868218,-0.6090417810651458,0.04011837515618491
2022-12-05,FED-23MAY,2023-05-04,5.053571428571429,5,4.75,0.23595505617977638,-0.3556377946074676,0.0896045918367347
2022-12-06,FED-22DEC,2022-12-17,4.26530612244898,4.25,4.25,0.8571428571428612,16.737934256055347,0.004867763431903374
2022-12-06,FED-23FEB,2023-02-02,4.672193877551021,4.75,4.75,-0.6288659793814438,2.703030440009436,0.04273447261557684
2022-12-06,FED-23MAR,2023-03-23,4.927295918367347,5,5,-0.44186046511628113,0.33393360912155456,0.047966667534360685
2022-12-06,FED-23MAY,2023-05-04,5.034438775510204,5,5,0.12442396313363793,0.5299493169062623,0.1451787666597251
2022-12-07,FED-22DEC,2022-12-17,4.264030612244898,4.25,4.25,0.8461538461538678,8.536967465881041,0.003310794981257809
2022-12-07,FED-23FEB,2023-02-02,4.690051020408164,4.75,4.75,-0.6438356164383527,0.06931805423092552,0.02095969127446897
2022-12-07,FED-23MAR,2023-03-23,4.934948979591836,5,5,-0.38931297709923846,0.2338441741131283,0.05029642596834652
2022-12-07,FED-23MAY,2023-05-04,5.063775510204081,5,5,0.2777777777777804,-0.9841448342948924,0.0826673781757601
2022-12-08,FED-22DEC,2022-12-17,4.2602040816326525,4.25,4.25,1.0000000000000338,14.401966169962115,0.0018091420241566011
2022-12-08,FED-23FEB,2023-02-02,4.6683673469387745,4.75,4.75,-0.727272727272736,1.924080735270035,0.03287692628071636
2022-12-08,FED-23MAR,2023-03-23,4.897959183673469,5,5,-0.999999999999999,-0.8639814606652942,0.017011141191170347
2022-12-09,FED-22DEC,2022-12-17,4.261479591836735,4.25,4.25,0.818181818181822,13.254379033125261,0.003375872032486464
2022-12-09,FED-23FEB,2023-02-02,4.658163265306123,4.75,4.75,-0.999999999999995,0.7309622471500052,0.021540503956684717
2022-12-09,FED-23MAR,2023-03-23,4.95280612244898,5,5,-0.3162393162393158,-0.408842488592585,0.03827018690129113
2022-12-09,FED-23MAY,2023-05-04,5.073979591836736,5,5,0.295918367346939,-0.60599658390155,0.10422089754269055
2022-12-10,FED-22DEC,2022-12-17,4.012755102040817,4,4,0.8333333333333177,9.480520687558094,0.0030260828821324455
2022-12-10,FED-23FEB,2023-02-02,4.669642857142858,4.75,4.75,-0.9999999999999936,-1.446742105263145,0.013632015306122451
2022-12-10,FED-23MAR,2023-03-23,4.968112244897959,5,5,-0.1999999999999991,-0.15004495850737332,0.04713368127863391
2022-12-10,FED-23MAY,2023-05-04,5.049744897959183,5,5,0.19402985074626616,-0.18530306935651497,0.11710452675968344
2022-12-11,FED-22DEC,2022-12-17,4.016581632653061,4,4,1.1818181818182296,10.569898760746671,0.0025949474177426072
2022-12-11,FED-23FEB,2023-02-02,4.658163265306122,4.75,4.75,-1.0000000000000047,2.8023744012387084,0.02345376926280716
2022-12-11,FED-23MAR,2023-03-23,4.946428571428571,5,5,-0.32307692307692465,2.367747673469384,0.055803571428571425
2022-12-11,FED-23MAY,2023-05-04,5.072704081632653,5,5,0.31147540983606326,-0.3641115552520806,0.09197176957517701
2022-12-12,FED-22DEC,2022-12-17,4.264030612244898,4.25,4.25,1.0000000000000258,11.031206935608209,0.0026730398792169934
2022-12-12,FED-23FEB,2023-02-02,4.67219387755102,4.75,4.75,-0.7721518987341691,1.2360687810030422,0.02423957465639317
2022-12-12,FED-23MAR,2023-03-23,4.951530612244898,5,5,-0.28787878787878574,3.091808361731119,0.05823745314452312
2022-12-12,FED-23MAY,2023-05-04,6.025510204081631,6,6,0.9999999999999815,14.302453548387298,0.012104331528529778
2022-12-13,FED-22DEC,2022-12-17,4.262755102040816,4.25,4.25,1.000000000000051,9.992490141143136,0.0017505726780508118
2022-12-13,FED-23FEB,2023-02-02,4.665816326530612,4.75,4.75,-0.8684210526315831,2.372136378938359,0.02671412952936276
2022-12-13,FED-23MAR,2023-03-23,4.9604591836734695,5,5,-0.25203252032520257,0.770572376438933,0.05105131976259892
2022-12-13,FED-23MAY,2023-05-04,4.38265306122449,4.25,4.25,0.9285714285714287,-0.4919306919565618,0.034699083715118706
2022-12-14,FED-22DEC,2022-12-17,4.248724489795919,4.25,4.25,0.9999999999997725,92.09910405102346,-9.582595793419409e-4
2022-12-14,FED-23FEB,2023-02-02,4.594387755102041,4.5,4.5,0.6491228070175429,2.3537310769437543,0.0312695231153686
2022-12-14,FED-23MAR,2023-03-23,4.849489795918367,4.75,4.75,0.44827586206896775,0.6245782294089497,0.09214259683465222
2022-12-14,FED-23MAY,2023-05-04,4.8813775510204085,4.75,4.75,0.48815165876777367,0.42371927943746046,0.13101800031236988
2022-12-15,FED-22DEC,2022-12-17,4.248724489795918,4.25,4.25,0.9999999999990762,61.4909639792416,-0.0015960146813827573
2022-12-15,FED-23FEB,2023-02-02,4.6186224489795915,4.5,4.75,0.8857142857142899,1.099710395777989,0.020048612557267805
2022-12-15,FED-23MAR,2023-03-23,4.872448979591837,4.75,4.75,0.676056338028177,3.2383876501616315,0.06600114535610163
2022-12-15,FED-23MAY,2023-05-04,4.9732142857142865,5,5,-0.09589041095890137,2.4584695937378065,0.1922034438775511
2022-12-16,FED-23FEB,2023-02-02,4.585459183673469,4.5,4.5,0.8701298701298711,-0.6471617978034105,0.017888054456476468
2022-12-16,FED-23MAR,2023-03-23,4.803571428571428,4.75,4.75,0.47727272727272163,2.383871117858921,0.037946428571428575
2022-12-16,FED-23MAY,2023-05-04,4.910714285714286,5,5,-0.39772727272727326,6.695316353173757,0.1399872448979592
2022-12-17,FED-22DEC,2022-12-17,4.248724489795918,4.25,4.25,0.9999999999990762,61.4909639792416,-0.0015960146813827573
2022-12-17,FED-23FEB,2023-02-02,4.581632653061224,4.5,4.5,0.8421052631578957,0.46528173433016207,0.016933048729695963
2022-12-17,FED-23JUN,2023-06-15,4.959183673469388,5,5,-0.13559322033898172,2.3834963288994224,0.21070647646813828
2022-12-17,FED-23MAR,2023-03-23,4.807397959183674,4.75,4.75,0.41284403669724967,3.4890888173027,0.056335576322365674
2022-12-17,FED-23MAY,2023-05-04,4.956632653061225,5,5,-0.15887850467289685,4.0508656159320875,0.21495600791336947
2022-12-18,FED-23FEB,2023-02-02,4.598214285714286,4.5,4.5,1.0000000000000078,-1.8312176470588215,0.01490752551020408
2022-12-18,FED-23MAR,2023-03-23,4.321428571428572,4.25,4.25,0.9999999999999964,-0.42640408163267596,0.01339285714285714
2022-12-18,FED-23MAY,2023-05-04,4.946428571428571,5,5,-0.32812500000000155,-0.8435084607597636,0.043686224489795915
2022-12-19,FED-23FEB,2023-02-02,4.590561224489797,4.5,4.5,0.8352941176470655,-0.6570754084274371,0.0195410115576843
2022-12-19,FED-23MAR,2023-03-23,5.016581632653061,5,5,0.9999999999999868,9.88631689785629,0.00387045762182424
2022-12-19,FED-23MAY,2023-05-04,4.903061224489796,5,5,-0.9999999999999926,-1.8118436842105285,0.014837567680133277
