datetime_6h_utc,datetime_6h_et,contract_preamble,expiry_datetime,mean,median,mode,skewness,kurtosis,variance
2024-07-03T18:00:00Z,2024-07-03 14:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-04T00:00:00Z,2024-07-03 20:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-04T06:00:00Z,2024-07-04 02:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-04T12:00:00Z,2024-07-04 08:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-04T18:00:00Z,2024-07-04 14:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-05T00:00:00Z,2024-07-04 20:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-05T06:00:00Z,2024-07-05 02:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-05T12:00:00Z,2024-07-05 08:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-05T18:00:00Z,2024-07-05 14:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-06T00:00:00Z,2024-07-05 20:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-06T06:00:00Z,2024-07-06 02:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-06T12:00:00Z,2024-07-06 08:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-06T18:00:00Z,2024-07-06 14:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-07T00:00:00Z,2024-07-06 20:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-07T06:00:00Z,2024-07-07 02:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-07T12:00:00Z,2024-07-07 08:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-07T18:00:00Z,2024-07-07 14:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-08T00:00:00Z,2024-07-07 20:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-08T06:00:00Z,2024-07-08 02:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3979591836734686,3.4,3.4,-0.03571428571429,-1.385520578025271,0.005710120783007091
2024-07-08T12:00:00Z,2024-07-08 08:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3928571428571423,3.4,3.4,-0.11475409836065523,-1.498284871251961,0.006173469387755113
2024-07-08T18:00:00Z,2024-07-08 14:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3928571428571423,3.4,3.4,-0.11475409836065523,-1.498284871251961,0.006173469387755113
2024-07-09T00:00:00Z,2024-07-08 20:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3928571428571423,3.4,3.4,-0.11475409836065523,-1.498284871251961,0.006173469387755113
2024-07-09T06:00:00Z,2024-07-09 02:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3928571428571423,3.4,3.4,-0.11475409836065523,-1.498284871251961,0.006173469387755113
2024-07-09T12:00:00Z,2024-07-09 08:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3928571428571423,3.4,3.4,-0.11475409836065523,-1.498284871251961,0.006173469387755113
2024-07-09T18:00:00Z,2024-07-09 14:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.3928571428571423,3.4,3.4,-0.11475409836065523,-1.498284871251961,0.006173469387755113
2024-07-10T00:00:00Z,2024-07-09 20:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.4071428571428566,3.4,3.4,0.13725490196078372,-1.2096512890893083,0.005153061224489806
2024-07-10T06:00:00Z,2024-07-10 02:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.4071428571428566,3.4,3.4,0.13725490196078372,-1.2096512890893083,0.005153061224489806
2024-07-10T12:00:00Z,2024-07-10 08:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.4071428571428566,3.4,3.4,0.13725490196078372,-1.2096512890893083,0.005153061224489806
2024-07-10T18:00:00Z,2024-07-10 14:00:00 EDT,CPICOREYOY-24JUN,2024-07-10T18:00:00Z,3.4071428571428566,3.4,3.4,0.13725490196078372,-1.2096512890893083,0.005153061224489806
2024-07-15T12:00:00Z,2024-07-15 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-15T18:00:00Z,2024-07-15 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-16T00:00:00Z,2024-07-15 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-16T06:00:00Z,2024-07-16 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-16T12:00:00Z,2024-07-16 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-16T18:00:00Z,2024-07-16 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-17T00:00:00Z,2024-07-16 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-17T06:00:00Z,2024-07-17 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-17T12:00:00Z,2024-07-17 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-17T18:00:00Z,2024-07-17 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-18T00:00:00Z,2024-07-17 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-18T06:00:00Z,2024-07-18 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.238775510204082,3.2,3.2,0.7037037037037078,-0.3700546714229196,0.005435235318617242
2024-07-18T12:00:00Z,2024-07-18 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1765306122448975,3.2,3.2,-0.34328358208955456,0.023939213622171884,0.009347147022074138
2024-07-18T18:00:00Z,2024-07-18 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1765306122448975,3.2,3.2,-0.34328358208955456,0.023939213622171884,0.009347147022074138
2024-07-19T00:00:00Z,2024-07-18 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.176530612244897,3.2,3.2,-0.34328358208955456,-0.010836584215117462,0.0095512286547272
2024-07-19T06:00:00Z,2024-07-19 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.176530612244897,3.2,3.2,-0.34328358208955456,-0.010836584215117462,0.0095512286547272
2024-07-19T12:00:00Z,2024-07-19 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.176530612244897,3.2,3.2,-0.34328358208955456,-0.010836584215117462,0.0095512286547272
2024-07-19T18:00:00Z,2024-07-19 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.169387755102041,3.2,3.2,-0.40540540540540715,-0.0747804725735075,0.00987921699291962
2024-07-20T00:00:00Z,2024-07-19 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.169387755102041,3.2,3.2,-0.40540540540540715,-0.0747804725735075,0.00987921699291962
2024-07-20T06:00:00Z,2024-07-20 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.169387755102041,3.2,3.2,-0.40540540540540715,-0.0747804725735075,0.00987921699291962
2024-07-20T12:00:00Z,2024-07-20 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1642857142857146,3.2,3.2,-0.5072463768115921,0.4406223498994426,0.009030612244897962
2024-07-20T18:00:00Z,2024-07-20 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1642857142857146,3.2,3.2,-0.5072463768115921,0.4406223498994426,0.009030612244897962
2024-07-21T00:00:00Z,2024-07-20 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1642857142857146,3.2,3.2,-0.5072463768115921,0.4406223498994426,0.009030612244897962
2024-07-21T06:00:00Z,2024-07-21 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1642857142857146,3.2,3.2,-0.5072463768115921,0.4406223498994426,0.009030612244897962
2024-07-21T12:00:00Z,2024-07-21 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1642857142857146,3.2,3.2,-0.5072463768115921,0.4406223498994426,0.009030612244897962
2024-07-21T18:00:00Z,2024-07-21 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1642857142857146,3.2,3.2,-0.5072463768115921,0.4406223498994426,0.009030612244897962
2024-07-22T00:00:00Z,2024-07-21 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1642857142857146,3.2,3.2,-0.5072463768115921,0.4406223498994426,0.009030612244897962
2024-07-22T06:00:00Z,2024-07-22 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1642857142857146,3.2,3.2,-0.5072463768115921,0.4406223498994426,0.009030612244897962
2024-07-22T12:00:00Z,2024-07-22 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1642857142857146,3.2,3.2,-0.5072463768115921,0.4406223498994426,0.009030612244897962
2024-07-22T18:00:00Z,2024-07-22 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1642857142857146,3.2,3.2,-0.5072463768115921,0.4406223498994426,0.009030612244897962
2024-07-23T00:00:00Z,2024-07-22 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.18061224489796,3.2,3.2,-0.2835820895522339,-0.12830414467344253,0.009726155768429827
2024-07-23T06:00:00Z,2024-07-23 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.18061224489796,3.2,3.2,-0.2835820895522339,-0.12830414467344253,0.009726155768429827
2024-07-23T12:00:00Z,2024-07-23 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.18061224489796,3.2,3.2,-0.2835820895522339,-0.12830414467344253,0.009726155768429827
2024-07-23T18:00:00Z,2024-07-23 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.18061224489796,3.2,3.2,-0.2835820895522339,-0.12830414467344253,0.009726155768429827
2024-07-24T00:00:00Z,2024-07-23 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1816326530612247,3.2,3.2,-0.26470588235294107,-0.1999351961570648,0.00986672219908372
2024-07-24T06:00:00Z,2024-07-24 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1816326530612247,3.2,3.2,-0.26470588235294107,-0.1999351961570648,0.00986672219908372
2024-07-24T12:00:00Z,2024-07-24 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1816326530612247,3.2,3.2,-0.26470588235294107,-0.1999351961570648,0.00986672219908372
2024-07-24T18:00:00Z,2024-07-24 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1816326530612247,3.2,3.2,-0.26470588235294107,-0.1999351961570648,0.00986672219908372
2024-07-25T00:00:00Z,2024-07-24 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.189795918367347,3.2,3.2,-0.14705882352941027,-0.3335744186374776,0.010099958350687216
2024-07-25T06:00:00Z,2024-07-25 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.189795918367347,3.2,3.2,-0.14705882352941027,-0.3335744186374776,0.010099958350687216
2024-07-25T12:00:00Z,2024-07-25 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.183673469387755,3.2,3.2,-0.25806451612902825,0.055421466348006376,0.00932528113286131
2024-07-25T18:00:00Z,2024-07-25 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.183673469387755,3.2,3.2,-0.25806451612902825,0.055421466348006376,0.00932528113286131
2024-07-26T00:00:00Z,2024-07-25 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-26T06:00:00Z,2024-07-26 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-26T12:00:00Z,2024-07-26 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-26T18:00:00Z,2024-07-26 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-27T00:00:00Z,2024-07-26 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-27T06:00:00Z,2024-07-27 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-27T12:00:00Z,2024-07-27 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-27T18:00:00Z,2024-07-27 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-28T00:00:00Z,2024-07-27 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-28T06:00:00Z,2024-07-28 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-28T12:00:00Z,2024-07-28 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-28T18:00:00Z,2024-07-28 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-29T00:00:00Z,2024-07-28 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-29T06:00:00Z,2024-07-29 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-29T12:00:00Z,2024-07-29 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-29T18:00:00Z,2024-07-29 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142855,3.2,3.2,-0.23333333333333964,0.12524799999999736,0.00918367346938776
2024-07-30T00:00:00Z,2024-07-29 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.194897959183674,3.2,3.2,-0.07692307692306609,-0.23012424345969418,0.009871928363182014
2024-07-30T06:00:00Z,2024-07-30 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.194897959183674,3.2,3.2,-0.07692307692306609,-0.23012424345969418,0.009871928363182014
2024-07-30T12:00:00Z,2024-07-30 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.194897959183674,3.2,3.2,-0.07692307692306609,-0.23012424345969418,0.009871928363182014
2024-07-30T18:00:00Z,2024-07-30 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.194897959183674,3.2,3.2,-0.07692307692306609,-0.23012424345969418,0
2024-07-31T00:00:00Z,2024-07-30 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.194897959183674,3.2,3.2,-0.07692307692306609,-0.23012424345969418,0
2024-07-31T06:00:00Z,2024-07-31 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.194897959183674,3.2,3.2,-0.07692307692306609,-0.23012424345969418,0
2024-07-31T12:00:00Z,2024-07-31 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.192857142857143,3.2,3.2,-0.10769230769230725,-0.220998319417975,0
2024-07-31T18:00:00Z,2024-07-31 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.192857142857143,3.2,3.2,-0.10769230769230725,-0.220998319417975,0
2024-08-01T00:00:00Z,2024-07-31 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.192857142857143,3.2,3.2,-0.10769230769230725,-0.220998319417975,0
2024-08-01T06:00:00Z,2024-08-01 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.192857142857143,3.2,3.2,-0.10769230769230725,-0.220998319417975,0
2024-08-01T12:00:00Z,2024-08-01 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1877551020408164,3.2,3.2,-0.17142857142856718,-0.3962796826899284,0
2024-08-01T18:00:00Z,2024-08-01 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1877551020408164,3.2,3.2,-0.17142857142856718,-0.3962796826899284,0
2024-08-02T00:00:00Z,2024-08-01 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1877551020408164,3.2,3.2,-0.17142857142856718,-0.3962796826899284,0
2024-08-02T06:00:00Z,2024-08-02 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1877551020408164,3.2,3.2,-0.17142857142856718,-0.3962796826899284,0
2024-08-02T12:00:00Z,2024-08-02 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.186734693877551,3.2,3.2,-0.18309859154929328,-0.4241948835226439,0
2024-08-02T18:00:00Z,2024-08-02 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.186734693877551,3.2,3.2,-0.18309859154929328,-0.4241948835226439,0
2024-08-03T00:00:00Z,2024-08-02 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142864,3.2,3.2,-0.23333333333333237,0.14277024793387483,0
2024-08-03T06:00:00Z,2024-08-03 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1857142857142864,3.2,3.2,-0.23333333333333237,0.14277024793387483,0
2024-08-03T12:00:00Z,2024-08-03 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.174489795918367,3.2,3.2,-0.4098360655737698,-0.25672509370377794,0
2024-08-03T18:00:00Z,2024-08-03 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.174489795918367,3.2,3.2,-0.4098360655737698,-0.25672509370377794,0
2024-08-04T00:00:00Z,2024-08-03 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1816326530612247,3.2,3.2,-0.26470588235294096,-0.6605124201016137,0
2024-08-04T06:00:00Z,2024-08-04 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1816326530612247,3.2,3.2,-0.26470588235294096,-0.6605124201016137,0
2024-08-04T12:00:00Z,2024-08-04 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1816326530612247,3.2,3.2,-0.26470588235294096,-0.6605124201016137,0
2024-08-04T18:00:00Z,2024-08-04 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1816326530612247,3.2,3.2,-0.26470588235294096,-0.6605124201016137,0
2024-08-05T00:00:00Z,2024-08-04 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1816326530612247,3.2,3.2,-0.26470588235294096,-0.6605124201016137,0
2024-08-05T06:00:00Z,2024-08-05 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1816326530612247,3.2,3.2,-0.26470588235294096,-0.6605124201016137,0
2024-08-05T12:00:00Z,2024-08-05 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.177551020408163,3.2,3.2,-0.34375000000000044,-0.448702488959801,0
2024-08-05T18:00:00Z,2024-08-05 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.177551020408163,3.2,3.2,-0.34375000000000044,-0.448702488959801,0
2024-08-06T00:00:00Z,2024-08-05 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.183673469387755,3.2,3.2,-0.2758620689655204,-0.1982085853675173,0
2024-08-06T06:00:00Z,2024-08-06 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.183673469387755,3.2,3.2,-0.2758620689655204,-0.1982085853675173,0
2024-08-06T12:00:00Z,2024-08-06 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.183673469387755,3.2,3.2,-0.2758620689655204,-0.1982085853675173,0
2024-08-06T18:00:00Z,2024-08-06 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.183673469387755,3.2,3.2,-0.2758620689655204,-0.1982085853675173,0
2024-08-07T00:00:00Z,2024-08-06 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1877551020408164,3.2,3.2,-0.19354838709677635,-0.41242041601149504,0
2024-08-07T06:00:00Z,2024-08-07 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1877551020408164,3.2,3.2,-0.19354838709677635,-0.41242041601149504,0
2024-08-07T12:00:00Z,2024-08-07 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1877551020408164,3.2,3.2,-0.19354838709677635,-0.41242041601149504,0
2024-08-07T18:00:00Z,2024-08-07 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.1877551020408164,3.2,3.2,-0.19354838709677635,-0.41242041601149504,0
2024-08-08T00:00:00Z,2024-08-07 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.188775510204082,3.2,3.2,-0.18032786885245924,-0.3600630487385539,0
2024-08-08T06:00:00Z,2024-08-08 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.188775510204082,3.2,3.2,-0.18032786885245924,-0.3600630487385539,0
2024-08-08T12:00:00Z,2024-08-08 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.188775510204082,3.2,3.2,-0.18032786885245924,-0.3600630487385539,0
2024-08-08T18:00:00Z,2024-08-08 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.188775510204082,3.2,3.2,-0.18032786885245924,-0.3600630487385539,0
2024-08-09T00:00:00Z,2024-08-08 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.189795918367347,3.2,3.2,-0.16129032258063644,-0.40639760665973057,0
2024-08-09T06:00:00Z,2024-08-09 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.189795918367347,3.2,3.2,-0.16129032258063644,-0.40639760665973057,0
2024-08-09T12:00:00Z,2024-08-09 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.189795918367347,3.2,3.2,-0.16129032258063644,-0.40639760665973057,0
2024-08-09T18:00:00Z,2024-08-09 14:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.189795918367347,3.2,3.2,-0.16129032258063644,-0.40639760665973057,0
2024-08-10T00:00:00Z,2024-08-09 20:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.194897959183674,3.2,3.2,-0.08196721311475681,-0.3139958999781638,0
2024-08-10T06:00:00Z,2024-08-10 02:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.194897959183674,3.2,3.2,-0.08196721311475681,-0.3139958999781638,0
2024-08-10T12:00:00Z,2024-08-10 08:00:00 EDT,CPICOREYOY-24JUL,2024-08-14T12:00:00Z,3.194897959183674,3.2,3.2,-0.08196721311475681,-0.3139958999781638,0
