datetime_6h_utc,datetime_6h_et,contract_preamble,expiry_datetime,mean,median,mode,skewness,kurtosis,variance
2024-10-04T06:00:00Z,2024-10-04 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.329591836734694,2.3000000000000003,2.3000000000000003,0.34939759036144635,1.38369111473855,0.014736568096626395
2024-10-04T12:00:00Z,2024-10-04 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3275510204081633,2.3000000000000003,2.3000000000000003,0.3176470588235271,1.2772920148644928,0.015057267805081202
2024-10-04T18:00:00Z,2024-10-04 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3275510204081633,2.3000000000000003,2.3000000000000003,0.3176470588235271,1.2772920148644928,0.015057267805081202
2024-10-05T00:00:00Z,2024-10-04 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.322448979591837,2.3000000000000003,2.3000000000000003,0.2750000000000009,-0.08159126065719757,0.011945022907122016
2024-10-05T06:00:00Z,2024-10-05 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.322448979591837,2.3000000000000003,2.3000000000000003,0.2750000000000009,-0.08159126065719757,0.011945022907122016
2024-10-05T12:00:00Z,2024-10-05 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.322448979591837,2.3000000000000003,2.3000000000000003,0.2750000000000009,-0.08159126065719757,0.011945022907122016
2024-10-05T18:00:00Z,2024-10-05 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.322448979591837,2.3000000000000003,2.3000000000000003,0.2750000000000009,-0.08159126065719757,0.011945022907122016
2024-10-06T00:00:00Z,2024-10-05 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.322448979591837,2.3000000000000003,2.3000000000000003,0.2750000000000009,-0.08159126065719757,0.011945022907122016
2024-10-06T06:00:00Z,2024-10-06 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.322448979591837,2.3000000000000003,2.3000000000000003,0.2750000000000009,-0.08159126065719757,0.011945022907122016
2024-10-06T12:00:00Z,2024-10-06 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.322448979591837,2.3000000000000003,2.3000000000000003,0.2750000000000009,-0.08159126065719757,0.011945022907122016
2024-10-06T18:00:00Z,2024-10-06 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3214285714285716,2.3000000000000003,2.3000000000000003,0.2592592592592587,-0.1260236500560752,0.01209183673469386
2024-10-07T00:00:00Z,2024-10-06 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.342857142857143,2.4,2.4,-0.7567567567567551,-0.464575999999993,0.009183673469387737
2024-10-07T06:00:00Z,2024-10-07 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.342857142857143,2.4,2.4,-0.7567567567567551,-0.464575999999993,0.009183673469387737
2024-10-07T12:00:00Z,2024-10-07 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.342857142857143,2.4,2.4,-0.7567567567567551,-0.464575999999993,0.009183673469387737
2024-10-07T18:00:00Z,2024-10-07 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.342857142857143,2.4,2.4,-0.7567567567567551,-0.464575999999993,0.009183673469387737
2024-10-08T00:00:00Z,2024-10-07 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.362244897959184,2.4,2.4,-0.41573033707865353,-0.5266251389289605,0.013370470637234465
2024-10-08T06:00:00Z,2024-10-08 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.362244897959184,2.4,2.4,-0.41573033707865353,-0.5266251389289605,0.013370470637234465
2024-10-08T12:00:00Z,2024-10-08 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3387755102040817,2.3000000000000003,2.3000000000000003,0.4999999999999982,-0.00951232145306058,0.009925031236984573
2024-10-08T18:00:00Z,2024-10-08 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3316326530612246,2.3000000000000003,2.3000000000000003,0.4366197183098513,0.2709134003144644,0.009305497709287777
2024-10-09T00:00:00Z,2024-10-08 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3418367346938775,2.3000000000000003,2.3000000000000003,0.6307692307692279,0.5159514799137113,0.00753540191586837
2024-10-09T06:00:00Z,2024-10-09 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3418367346938775,2.3000000000000003,2.3000000000000003,0.6307692307692279,0.5159514799137113,0.00753540191586837
2024-10-09T12:00:00Z,2024-10-09 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3418367346938775,2.3000000000000003,2.3000000000000003,0.6307692307692279,0.5159514799137113,0.00753540191586837
2024-10-09T18:00:00Z,2024-10-09 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3418367346938775,2.3000000000000003,2.3000000000000003,0.6307692307692279,0.5159514799137113,0.00753540191586837
2024-10-10T00:00:00Z,2024-10-09 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.347959183673469,2.4,2.4,-0.7391304347826112,-0.8452812097834062,0.007597875885047876
2024-10-10T06:00:00Z,2024-10-10 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.347959183673469,2.4,2.4,-0.7391304347826112,-0.8452812097834062,0.007597875885047876
2024-10-10T12:00:00Z,2024-10-10 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.347959183673469,2.4,2.4,-0.7391304347826112,-0.8452812097834062,0.007597875885047876
2024-10-14T12:00:00Z,2024-10-14 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.548979591836734,2.6,2.6,-0.5434782608695694,-0.6754686422810909,0
2024-10-14T18:00:00Z,2024-10-14 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.548979591836734,2.6,2.6,-0.5434782608695694,-0.6754686422810909,0
2024-10-15T00:00:00Z,2024-10-14 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.548979591836734,2.6,2.6,-0.5434782608695694,-0.6754686422810909,0
2024-10-15T06:00:00Z,2024-10-15 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.548979591836734,2.6,2.6,-0.5434782608695694,-0.6754686422810909,0
2024-10-15T12:00:00Z,2024-10-15 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.548979591836734,2.6,2.6,-0.5434782608695694,-0.6754686422810909,0
2024-10-15T18:00:00Z,2024-10-15 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.548979591836734,2.6,2.6,-0.5434782608695694,-0.6754686422810909,0
2024-10-16T00:00:00Z,2024-10-15 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5734693877551016,2.6,2.6,-0.38235294117647844,0.7974078443409507,0
2024-10-16T06:00:00Z,2024-10-16 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5734693877551016,2.6,2.6,-0.38235294117647844,0.7974078443409507,0
2024-10-16T12:00:00Z,2024-10-16 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5591836734693874,2.6,2.6,-0.4878048780487863,-0.22229987225008196,0
2024-10-16T18:00:00Z,2024-10-16 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5591836734693874,2.6,2.6,-0.4878048780487863,-0.22229987225008196,0
2024-10-17T00:00:00Z,2024-10-16 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5632653061224486,2.6,2.6,-0.4615384615384615,0.014917497701067983,0
2024-10-17T06:00:00Z,2024-10-17 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5632653061224486,2.6,2.6,-0.4615384615384615,0.014917497701067983,0
2024-10-17T12:00:00Z,2024-10-17 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5632653061224486,2.6,2.6,-0.4615384615384615,0.014917497701067983,0
2024-10-17T18:00:00Z,2024-10-17 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5632653061224486,2.6,2.6,-0.4615384615384615,0.014917497701067983,0
2024-10-18T00:00:00Z,2024-10-17 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5775510204081633,2.6,2.6,-0.2391304347826045,-0.7015800925925912,0
2024-10-18T06:00:00Z,2024-10-18 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5775510204081633,2.6,2.6,-0.2391304347826045,-0.7015800925925912,0
2024-10-18T12:00:00Z,2024-10-18 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5775510204081633,2.6,2.6,-0.2391304347826045,-0.7015800925925912,0
2024-10-18T18:00:00Z,2024-10-18 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5775510204081633,2.6,2.6,-0.2391304347826045,-0.7015800925925912,0
2024-10-19T00:00:00Z,2024-10-18 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-19T06:00:00Z,2024-10-19 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-19T12:00:00Z,2024-10-19 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-19T18:00:00Z,2024-10-19 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-20T00:00:00Z,2024-10-19 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-20T06:00:00Z,2024-10-20 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-20T12:00:00Z,2024-10-20 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-20T18:00:00Z,2024-10-20 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-21T00:00:00Z,2024-10-20 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-21T06:00:00Z,2024-10-21 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-21T12:00:00Z,2024-10-21 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-21T18:00:00Z,2024-10-21 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.587755102040816,2.6,2.6,-0.14634146341464133,-0.47508626637760365,0
2024-10-22T00:00:00Z,2024-10-21 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.587755102040816,2.6,2.6,-0.14634146341464133,-0.47508626637760365,0
2024-10-22T06:00:00Z,2024-10-22 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.587755102040816,2.6,2.6,-0.14634146341464133,-0.47508626637760365,0
2024-10-22T12:00:00Z,2024-10-22 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.587755102040816,2.6,2.6,-0.14634146341464133,-0.47508626637760365,0
2024-10-22T18:00:00Z,2024-10-22 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.587755102040816,2.6,2.6,-0.14634146341464133,-0.47508626637760365,0
2024-10-23T00:00:00Z,2024-10-22 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.587755102040816,2.6,2.6,-0.14634146341464133,-0.47508626637760365,0
2024-10-23T06:00:00Z,2024-10-23 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.587755102040816,2.6,2.6,-0.14634146341464133,-0.47508626637760365,0
2024-10-23T12:00:00Z,2024-10-23 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.587755102040816,2.6,2.6,-0.14634146341464133,-0.47508626637760365,0
2024-10-23T18:00:00Z,2024-10-23 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.587755102040816,2.6,2.6,-0.14634146341464133,-0.47508626637760365,0
2024-10-24T00:00:00Z,2024-10-23 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-24T06:00:00Z,2024-10-24 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5979591836734692,2.6,2.6,-0.027777777777781155,0.06982136129781802,0
2024-10-24T12:00:00Z,2024-10-24 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-24T18:00:00Z,2024-10-24 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-25T00:00:00Z,2024-10-24 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-25T06:00:00Z,2024-10-25 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-25T12:00:00Z,2024-10-25 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-25T18:00:00Z,2024-10-25 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-26T00:00:00Z,2024-10-25 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-26T06:00:00Z,2024-10-26 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-26T12:00:00Z,2024-10-26 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-26T18:00:00Z,2024-10-26 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-27T00:00:00Z,2024-10-26 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-27T06:00:00Z,2024-10-27 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-27T12:00:00Z,2024-10-27 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-27T18:00:00Z,2024-10-27 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-28T00:00:00Z,2024-10-27 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-28T06:00:00Z,2024-10-28 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-28T12:00:00Z,2024-10-28 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-28T18:00:00Z,2024-10-28 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-29T00:00:00Z,2024-10-28 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-29T06:00:00Z,2024-10-29 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-29T12:00:00Z,2024-10-29 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-29T18:00:00Z,2024-10-29 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-30T00:00:00Z,2024-10-29 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-30T06:00:00Z,2024-10-30 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-30T12:00:00Z,2024-10-30 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-30T18:00:00Z,2024-10-30 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-31T00:00:00Z,2024-10-30 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-31T06:00:00Z,2024-10-31 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-31T12:00:00Z,2024-10-31 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-10-31T18:00:00Z,2024-10-31 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-01T00:00:00Z,2024-10-31 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-01T06:00:00Z,2024-11-01 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-01T12:00:00Z,2024-11-01 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-01T18:00:00Z,2024-11-01 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-02T00:00:00Z,2024-11-01 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-02T06:00:00Z,2024-11-02 02:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-02T12:00:00Z,2024-11-02 08:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-02T18:00:00Z,2024-11-02 14:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-03T00:00:00Z,2024-11-02 20:00:00 EDT,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-03T06:00:00Z,2024-11-03 01:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-03T12:00:00Z,2024-11-03 07:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-03T18:00:00Z,2024-11-03 13:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-04T00:00:00Z,2024-11-03 19:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-04T06:00:00Z,2024-11-04 01:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-04T12:00:00Z,2024-11-04 07:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-04T18:00:00Z,2024-11-04 13:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.5948979591836734,2.6,2.6,-0.06666666666667478,-0.09922147075573484,0
2024-11-05T00:00:00Z,2024-11-04 19:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-05T06:00:00Z,2024-11-05 01:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-05T12:00:00Z,2024-11-05 07:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-05T18:00:00Z,2024-11-05 13:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-06T00:00:00Z,2024-11-05 19:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-06T06:00:00Z,2024-11-06 01:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-06T12:00:00Z,2024-11-06 07:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-06T18:00:00Z,2024-11-06 13:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-07T00:00:00Z,2024-11-06 19:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-07T06:00:00Z,2024-11-07 01:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-07T12:00:00Z,2024-11-07 07:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-07T18:00:00Z,2024-11-07 13:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6061224489795913,2.6,2.6,0.09374999999999103,0.555099769069241,0
2024-11-08T00:00:00Z,2024-11-07 19:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-08T06:00:00Z,2024-11-08 01:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-08T12:00:00Z,2024-11-08 07:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-08T18:00:00Z,2024-11-08 13:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-09T00:00:00Z,2024-11-08 19:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-09T06:00:00Z,2024-11-09 01:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-09T12:00:00Z,2024-11-09 07:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-09T18:00:00Z,2024-11-09 13:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-10T00:00:00Z,2024-11-09 19:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-10T06:00:00Z,2024-11-10 01:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-10T12:00:00Z,2024-11-10 07:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-10T18:00:00Z,2024-11-10 13:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-11T00:00:00Z,2024-11-10 19:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-11T06:00:00Z,2024-11-11 01:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-11T12:00:00Z,2024-11-11 07:00:00 EST,CPIYOY-24OCT,2024-11-13T12:00:00Z,2.6051020408163263,2.6,2.6,0.0769230769230729,0.9645977328007018,0
2024-11-11T12:00:00Z,2024-11-11 07:00:00 EST,KXCPIYOY-24NOV,2024-12-11T12:00:00Z,2.516326530612245,2.5,2.5,1.000000000000011,0.9814243902438688,0
